647bafe2-61d5-4e46-aac8-2e09b4c9b4a2	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.398058+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	914bddb3-1e10-40ff-980e-8ec8eeb1df7b	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
cfee6047-aa60-463b-af1e-039373494faa	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.417741+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	090596ef-af57-47c0-a6ca-d0d93dfbff30	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
76afef57-953f-4c0f-969e-68631433d94c	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.444376+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	4362c180-fe82-4720-a279-b58197a459a1	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
04dc2004-0f61-44b8-a68e-fa7b392fc7d2	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.468255+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	ef81ed52-3ce4-4e0e-868f-4032dbaa1be4	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
611a02e1-d4c8-4fcf-9e84-3316d782e080	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.493625+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	53ecf636-8fc8-47a6-b90f-22b15cd9c492	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
6805a0bb-7132-4b5b-aa60-4d0958f61fb1	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.516417+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	d1bebd66-b56e-4f92-bf91-3364e67c20ec	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
39684557-ce07-463e-bb9d-7d88b9162984	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.538407+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	daa1d3bd-3b44-4d48-a321-a7aec4e1ece4	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
0a637435-c1ab-4afc-85b0-89f554250110	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.557612+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	5e5e4e63-6ebe-49ce-bc71-80bce39b0c28	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
8eb2a411-9ac0-411b-8a68-532a1292f5ae	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.576603+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	52d0e3d7-4897-42a2-b0e3-0f535da04b5f	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
49970436-5705-4f23-b6c2-b471deb37447	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.598494+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	0342bc2c-8291-4a48-b49a-3c7473c22563	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
2b58f925-330f-4ed0-9d8d-ee6e24df046d	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.622486+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	dfa5c1ab-e4c3-4810-84be-d9ea5c443d18	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
c8e42a91-1587-42c7-83ea-00d5746255f3	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.647446+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	6e2ef3ee-b9f9-4925-a90d-0a3070aa7474	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
761a0fad-d91b-4a1c-a146-bc0d79d2022f	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-07 09:19:16.687086+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	f486547b-bcab-46fe-845e-8e182fc2e8bd	1	done	TERMINAL									f			{"phase": "stage1-granularityA", "source": "psychology-agent-cli", "forumThread": "499577d3-f2d3-475b-90a9-68609f55b7cf"}	
5c0e287e-d367-48e0-be7c-98495c42f235	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-13 21:00:49.046506+08	097f197d-dc71-4107-8db2-f2bdc8eb7ec5	06f5a666-596c-4f13-bc56-af1ec91a0c15	1	done	TERMINAL									f			{"phase": "stage2-redo", "reason": "旧稿缩水98%重做", "source": "thesis-advisor-agent"}	
e707159b-6009-468b-a488-2ee59b4b38b8	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-14 01:49:30.194722+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	10685af8-5329-4821-b1f8-cd046732560f	1	done	TERMINAL									f			{"phase": "stage2-redo", "reason": "旧稿缩水98%重做", "source": "psychology-agent-self-create"}	
77fe0e6e-9a19-4612-8ef5-f0cca5fc7ce0	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-14 04:20:39.293316+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	eac7831a-d681-4c32-a175-b03cf6ebcc1c	1	done	TERMINAL									f			{"phase": "stage2-redo", "reason": "旧稿缩水98%重做", "source": "psychology-agent-batch"}	
de82472e-089d-41f4-ba9e-1d15db15028c	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-14 04:20:45.506683+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	27c5e93f-f3c2-42f4-8b22-fa144fe83216	1	done	TERMINAL									f			{"phase": "stage2-redo", "reason": "旧稿缩水98%重做", "source": "psychology-agent-batch"}	
db952f8a-06ff-4c92-b465-d19ed4ab8516	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-14 04:20:51.88057+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	4338d6fa-e3ef-442b-9b75-336fe5b589f4	1	done	TERMINAL									f			{"phase": "stage2-redo", "reason": "旧稿缩水98%重做", "source": "psychology-agent-batch"}	
6cb78e88-14cc-4b53-afc9-7047cc3af5d8	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-14 04:20:58.325878+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	e53767ee-3683-4556-b859-085132578b7b	1	done	TERMINAL									f			{"phase": "stage2-redo", "reason": "旧稿缩水98%重做", "source": "psychology-agent-batch"}	
8bbace1b-91c7-472e-9b00-bedecb027488	journal-submission	t	79bf7fd0-8676-4d2a-b1a1-c54ec69c5e18	journal_section_production	章节生产工作流	f	1	PUBLISHED	2026-08-14 04:21:04.521422+08	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	cacabfbb-8cf6-42ba-9df5-25da222efbd7	1	done	TERMINAL									f			{"phase": "stage2-redo", "reason": "旧稿缩水98%重做", "source": "psychology-agent-batch"}	
4df739d9-1615-4173-83d7-be5318c9526c	journal-submission	t	e7d081f8-f576-4685-bd63-c921a7921bab	research_ideation	研究选题工作流	f	1	PUBLISHED	2026-08-08 15:34:37.703599+08	097f197d-dc71-4107-8db2-f2bdc8eb7ec5	88840451-2f64-4596-a37b-9a8deed9740f	1	done	TERMINAL									f			{"source": "thesis-advisor-agent"}	
3d5e9e94-8a90-4ae7-a19e-5a2ebcf0bc79	knowledge-curation	t	ed939b91-e75a-4e1d-a8ae-a3807f65011b	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	2026-08-08 14:15:33.28584+08	87047adb-2931-400b-b5f0-c384cba37b8d	444857cd-811b-48e3-9b38-5e3f399f1123	1	completed	TERMINAL									f			{"source": "knowledge-curator"}	
a5e43c0f-0ebc-4c60-88a0-d6571fa3cb0a	knowledge-curation	t	ed939b91-e75a-4e1d-a8ae-a3807f65011b	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	2026-08-08 14:15:42.241036+08	87047adb-2931-400b-b5f0-c384cba37b8d	fa1927a9-c75c-4028-8410-9ad663721abc	1	completed	TERMINAL									f			{"source": "knowledge-curator"}	
bff430a0-a881-437d-861c-9c35941966a9	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-02 20:13:23.407196+08	87047adb-2931-400b-b5f0-c384cba37b8d	e05b5a77-e1fe-4b26-a5dd-c3f8428311ba	1	publish	TERMINAL									f			{"purpose": "flow-test", "submittedBy": "knowledge-curator-agent"}	{}
055ca355-fdcc-4961-868f-e84c6e3c772b	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-02 20:43:16.575719+08	87047adb-2931-400b-b5f0-c384cba37b8d	76dffc3e-34da-460c-9b0a-ff6eb1a781cc	1	publish	TERMINAL									f			{"purpose": "real-compile-review", "draftFile": "wiki/draft/okr-driven-agent-system-evolution.md", "submittedBy": "knowledge-curator-agent"}	{}
660d37e4-9abd-4c40-bb36-189e5db01f54	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-02 21:50:06.8708+08	87047adb-2931-400b-b5f0-c384cba37b8d	a652068a-18d3-48be-8aa2-d20618f9691e	1	publish	TERMINAL									f			{"purpose": "legacy-A-recompile-pilot", "draftFile": "wiki/draft/human-agent-division-of-labor.md", "submittedBy": "knowledge-curator-agent"}	{}
8be1ae51-400f-476c-a99a-b73d932f6a81	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 03:46:41.992393+08	87047adb-2931-400b-b5f0-c384cba37b8d	cc801403-cb46-4560-a5b0-309127da39ca	1	publish	TERMINAL									f	wiki-draft-vibe-coding-startup-barrier-collapse		{"purpose": "real-compile-review", "draftFile": "wiki/draft/vibe-coding-startup-barrier-collapse.md", "submittedBy": "knowledge-curator-agent"}	{}
5dcc836b-896e-4edf-ae5f-ce3744b7fd0d	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 03:46:42.103117+08	87047adb-2931-400b-b5f0-c384cba37b8d	32833ab2-ee4d-4250-ab46-1a4f5f595803	1	publish	TERMINAL									f	wiki-draft-social-media-monetization-paths		{"purpose": "real-compile-review", "draftFile": "wiki/draft/social-media-monetization-paths.md", "submittedBy": "knowledge-curator-agent"}	{}
aed14e40-899b-4faf-8104-e82f4578344e	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 03:46:42.189464+08	87047adb-2931-400b-b5f0-c384cba37b8d	c8647394-9580-4eae-8639-a1ce0c396230	1	publish	TERMINAL									f	wiki-draft-social-media-arpu-moat		{"purpose": "real-compile-review", "draftFile": "wiki/draft/social-media-arpu-moat.md", "submittedBy": "knowledge-curator-agent"}	{}
d0e8817b-234a-44ed-b66f-9b7e212d6d38	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 03:46:42.276516+08	87047adb-2931-400b-b5f0-c384cba37b8d	688d9594-7d9c-4be6-bad0-b91c617b357e	1	publish	TERMINAL									f	wiki-draft-managed-futures-crisis-alpha		{"purpose": "real-compile-review", "draftFile": "wiki/draft/managed-futures-crisis-alpha.md", "submittedBy": "knowledge-curator-agent"}	{}
43e68cfe-3a96-4f73-a4e4-3a91c910b26f	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 03:46:42.367451+08	87047adb-2931-400b-b5f0-c384cba37b8d	1b30fdba-a936-40db-8f78-0c14f8a3a1fa	1	publish	TERMINAL									f	wiki-draft-cta-investment-vehicles		{"purpose": "real-compile-review", "draftFile": "wiki/draft/cta-investment-vehicles.md", "submittedBy": "knowledge-curator-agent"}	{}
ccd0ef76-5ed3-4552-80fb-93fbdca4427c	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 04:50:55.009375+08	87047adb-2931-400b-b5f0-c384cba37b8d	322575a4-5de0-4c28-a0a1-dac95d1f17e8	1	publish	TERMINAL									f	wiki-draft-operational-effectiveness-vs-strategy		{"purpose": "real-compile-review", "draftFile": "wiki/draft/operational-effectiveness-vs-strategy.md", "submittedBy": "knowledge-curator-agent"}	{}
b95034ec-9ce1-44df-b521-780bb217222f	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:48:38.445923+08	87047adb-2931-400b-b5f0-c384cba37b8d	9cbc4ffc-064d-4b6d-ae14-6f7e7797dbe5	1	publish	TERMINAL									f			{"slug": "api-rate-limiting-testing", "title": "API Rate Limiting & Quota Testing", "source_file": "2026-08-03-api-rate-limiting-quota-testing.md"}	{}
d0b5ea29-523b-4cd2-b02a-04f01323842a	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:48:47.389585+08	87047adb-2931-400b-b5f0-c384cba37b8d	9e851196-637f-47f8-8ecb-0a54580b44df	1	publish	TERMINAL									f			{"slug": "night-market-festival-stall-strategy", "title": "Night Market Festival Stall Strategy", "source_file": "2026-08-03_mid-autumn-national-day-stall_explorer.md"}	{}
9ed247e8-ea16-4c3f-b192-996b4f7a4f45	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:58:37.28576+08	87047adb-2931-400b-b5f0-c384cba37b8d	a7adc917-5b1c-4abf-bc19-f52c98ed0096	1	publish	TERMINAL									f			{}	{}
faeee802-9447-4982-9915-2fff2688d678	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:58:37.297944+08	87047adb-2931-400b-b5f0-c384cba37b8d	978bc2c1-bc2a-4ebb-b84d-bd25f6e868a3	1	publish	TERMINAL									f			{}	{}
06a72e35-0e04-4720-b7f0-a0bff902610b	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:58:37.305443+08	87047adb-2931-400b-b5f0-c384cba37b8d	2b393360-6485-4b22-aa70-a7a446c9e481	1	publish	TERMINAL									f			{}	{}
05e4de0e-2a62-45a1-8358-8f660351dce0	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:58:37.314463+08	87047adb-2931-400b-b5f0-c384cba37b8d	fe76a268-bd67-493d-a238-5dca1ba79627	1	publish	TERMINAL									f			{}	{}
78534b4f-d489-44f5-ba29-59a56bb412f6	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:58:37.323205+08	87047adb-2931-400b-b5f0-c384cba37b8d	fbf83ef6-6c0f-44b5-9c7d-ba8c4370839c	1	publish	TERMINAL									f			{}	{}
d1f3d1af-653d-413e-9d16-3aa89eb7ad03	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:58:37.331171+08	87047adb-2931-400b-b5f0-c384cba37b8d	bc480371-970f-4bd9-88dd-66695dbe430e	1	publish	TERMINAL									f			{}	{}
b3ef217e-ba77-4443-9eb0-a1b18ee6f4c2	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:58:37.338156+08	87047adb-2931-400b-b5f0-c384cba37b8d	f60d97d3-98aa-4da1-97ad-f65a93541c06	1	publish	TERMINAL									f			{}	{}
d9258dd7-d18c-4b96-a42d-b2db5f853a39	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 05:58:37.343501+08	87047adb-2931-400b-b5f0-c384cba37b8d	dc116251-a0a9-4d1a-b7a0-390b90e71b19	1	publish	TERMINAL									f			{}	{}
ee13d812-44df-40fb-a627-d583a9888ae9	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 07:01:13.163487+08	87047adb-2931-400b-b5f0-c384cba37b8d	07a0f193-f358-460c-8881-36598803196b	1	publish	TERMINAL									f			{"source": "cron:wiki-pull-and-compile", "compiled_by": "knowledge-curator-agent"}	{}
2810c0a2-935c-42aa-8e30-750d64f20bf3	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-03 07:01:13.268979+08	87047adb-2931-400b-b5f0-c384cba37b8d	0ec128d5-1135-4f4c-b754-9f7f88f82dd4	1	publish	TERMINAL									f			{"source": "cron:wiki-pull-and-compile", "compiled_by": "knowledge-curator-agent"}	{}
08c5815a-7395-478b-a0d5-4533ad6e955b	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 09:58:06.85043+08	87047adb-2931-400b-b5f0-c384cba37b8d	a694989b-88fb-45c4-b418-55a7f61b3c50	1	completed	TERMINAL									f			{}	{}
0b8e5b52-90a0-460a-9401-c8f2e66416e8	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 09:58:13.195336+08	87047adb-2931-400b-b5f0-c384cba37b8d	e52bcf42-24dd-4469-87d3-dbdc6df0668f	1	completed	TERMINAL									f			{}	{}
494f9cb5-3ee9-4550-863b-ceceeff8c2d0	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 09:58:13.237574+08	87047adb-2931-400b-b5f0-c384cba37b8d	6683a764-e1e2-459f-9142-5dba48f95cbb	1	completed	TERMINAL									f			{}	{}
d35d322b-fe33-424d-b8b4-d53a483eceec	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 11:04:23.746569+08	87047adb-2931-400b-b5f0-c384cba37b8d	85822ba2-aeb5-4c66-b505-1edd3ebfc82c	1	completed	TERMINAL									f			{}	{}
1df16bf5-1de1-41ef-807c-1b0ac7133729	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 11:04:23.81585+08	87047adb-2931-400b-b5f0-c384cba37b8d	352422c4-f910-4174-af4c-cc9e1c647cc5	1	completed	TERMINAL									f			{}	{}
a8757397-bcf4-4208-b5e7-85b8b5ef9ce2	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.045871+08	87047adb-2931-400b-b5f0-c384cba37b8d	efcecc54-2db0-4122-acb5-a4e2bad87f7e	1	completed	TERMINAL									f			{}	{}
3a1a6943-0532-4db4-a8a4-9114ba63fa05	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.056842+08	87047adb-2931-400b-b5f0-c384cba37b8d	4fdd0061-792c-44de-a1f0-10df386f8c31	1	completed	TERMINAL									f			{}	{}
605a1b8a-10e8-428e-bff4-ea9ee1a0a0c1	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.064639+08	87047adb-2931-400b-b5f0-c384cba37b8d	c106b78d-1bf6-45db-9873-f7339229e769	1	completed	TERMINAL									f			{}	{}
2d6da0e8-1407-4b54-8d2f-3937c5e58a2a	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.073922+08	87047adb-2931-400b-b5f0-c384cba37b8d	6795a542-721a-4a35-8cf7-9470797f35a1	1	completed	TERMINAL									f			{}	{}
525e1b57-8de3-4e14-88a7-c69dc0d3cd59	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.08266+08	87047adb-2931-400b-b5f0-c384cba37b8d	07f35dd8-8c14-49c2-86bd-77617cd31ae1	1	completed	TERMINAL									f			{}	{}
2fb4c21d-b596-43af-8913-f65c98276420	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.08989+08	87047adb-2931-400b-b5f0-c384cba37b8d	5fcd1f5d-3811-4b5a-9fea-ac0ec0f078f1	1	completed	TERMINAL									f			{}	{}
a2573ad0-d2dd-4f5d-84a3-e04608687795	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.097552+08	87047adb-2931-400b-b5f0-c384cba37b8d	57ab9b2e-4043-4b68-bc4f-695e92f5b91c	1	completed	TERMINAL									f			{}	{}
90a2bec9-237d-4350-b88f-b7e8d27df73d	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.105569+08	87047adb-2931-400b-b5f0-c384cba37b8d	db5f07ff-0a68-47d6-81f0-b23ce305185a	1	completed	TERMINAL									f			{}	{}
7a6f6ab5-6eb6-4d71-a2bc-5659ab644c3a	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.112671+08	87047adb-2931-400b-b5f0-c384cba37b8d	b1f0b298-b2ba-465f-bfba-2e89aa97bacb	1	completed	TERMINAL									f			{}	{}
082b1c72-e728-4d72-b506-ff9d960ce24a	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.119884+08	87047adb-2931-400b-b5f0-c384cba37b8d	94fa7ff9-c3e5-49d3-81c7-02efef082b5a	1	completed	TERMINAL									f			{}	{}
a7b7662c-0ea1-4af4-8431-8bcb5618586f	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.127424+08	87047adb-2931-400b-b5f0-c384cba37b8d	61bc1986-f46a-49b7-adb2-afb16f3ab61d	1	completed	TERMINAL									f			{}	{}
a039ec2e-2817-4c2b-b6e8-83bbf7d14e54	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.136563+08	87047adb-2931-400b-b5f0-c384cba37b8d	8a606195-526e-4551-8b56-bb56b50abe2f	1	completed	TERMINAL									f			{}	{}
871ebf18-f3b3-40ba-85a4-a2738824dc81	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.144397+08	87047adb-2931-400b-b5f0-c384cba37b8d	d277c72a-cf21-413b-89d5-5afe6bfbfd91	1	completed	TERMINAL									f			{}	{}
2b331559-0f12-4c63-88b7-594934db817e	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.152483+08	87047adb-2931-400b-b5f0-c384cba37b8d	dc863fc9-9633-4637-b1b9-2375c7c6ffe1	1	completed	TERMINAL									f			{}	{}
